ID,Index1,Index2,Index3,Index4,Index5,Index6,Index7,Index8,Index9,Index10,Index11,Index12,Index13,Index14,Index15,Index16,Index17,Index18,Index19
12158,-0.00235023,-0.002887166,0.003809475,0.011450553,-0.001787875,-0.016296261,-0.002887166,-0.012959011,-0.007381902,-0.010422193,-0.012998294,-0.002313182,-0.002887166,-0.011137654,-0.002161862,-0.00505971,-0.014013948,-0.016314756,-0.021875065
12159,0.02105231,0.016773184,0.016200085,0.007547135,0.009552237,0.024096267,0.011118836,0.024616931,0.01844202,0.018703232,0.018437382,0.017187101,-0.001579756,0.020112513,0.017604153,0.005455452,0.01421313,0.042926747,0.001597366
12160,0.008674969,0.009492534,0.005373115,0.011235904,0.00532239,0.001470712,0.013745904,0.009076581,0.005529702,0.018061951,0.01724135,0.007346502,0.007911367,0.003943331,0.013356578,0.010101062,0.016015863,0.009492534,0.017543945
12161,0.009704602,0.01207177,0.00572976,-0.004444618,0.008823601,0.005873686,0.01207177,0.013756418,0.014703835,0.009109125,0.011169617,0.004593257,0.018838391,0.01207177,-0.002940999,0.017106914,0.009852326,0.014967403,0.014106534
12162,0.002328365,0.000351556,0.006463446,0.011160666,0.011078491,0.010218971,0.012881331,0.002609662,0.006726343,0.006354501,0.0032015,0.014264085,-0.007704314,0.005498786,0.008427897,-0.006285264,0.006829313,0.011059869,0.003091179
12163,0.002352381,0.002560434,0.001376297,0.002560434,0.008074047,0.003612506,-0.004979994,-0.005726254,-0.002762367,0.002560434,0.002560434,0.000451614,-0.001552772,0.003906074,0.003343186,0.008777477,0.001937824,-0.000911732,-0.003081653
12164,0.000734072,0.002094861,0.00677043,-0.01103748,0.001716195,-0.000424683,-0.007103587,0.011518393,-0.003067233,0.006120651,0.002280599,-0.001191259,0.002094861,0.001556561,-0.002032427,-0.00133121,-0.001934076,0.005474561,-0.00309125
12165,-0.003360631,0.000607989,-0.002456938,0.011904905,0.002284284,-0.002412749,-0.002032665,0.003105674,-0.004018002,0.002259244,-0.000608482,0.006666671,0.007776116,0.001973566,-0.00266266,-0.003170739,-0.009690028,0.000607989,-0.006201529
12166,0.020744407,0.015864692,0.012598005,0.004411724,0.015954537,0.009342507,0.016293327,0.013415702,0.017214411,0.016331082,0.015846522,0.01545252,0.016975237,0.008111439,0.004711771,0.006333509,0.02054808,0.00544469,0.02808117
12167,0.006583463,0.006653175,0.013063284,0.005856638,0.001682506,0.007868452,0.008016097,0.008655885,0.006493427,0.0100115,0.010673281,0.010145058,0.003034945,0.004615422,0.007913401,0.010035006,0.016299135,0.005415081,0.006069782
12168,0.002242211,0.004362725,-0.008892836,0.001455555,0.000560002,-0.003662113,0.005964137,0.004038497,0.019354911,0.002287431,0.006498608,0.007173596,-0.00907711,0.00689128,0.005785106,-0.000844624,-0.002830249,0.010772018,-0.010558102
12169,0.000757246,-0.000972487,0.001345823,0.002179948,0.007834336,-0.000925999,-0.003952435,-0.002513952,-0.000487,0.003043102,0.001913121,0.00498586,0.004580085,0.000760385,-0.002465181,0.00517616,0.000946143,0.005328578,-0.004573086
12170,-0.000141245,0.001476374,0.004843121,0.013053135,0.001110353,0.008170759,0.001322762,0.001476374,0.001461334,0.00606737,-0.001909468,-0.007512741,-0.00759876,0.001476374,-0.003294773,-0.004687622,0.009451751,0.007067298,-0.004594165
12171,0.003101348,0.0001701,0.001422205,-0.002147283,0.003327847,0.0001701,-0.00660524,-0.000503987,-0.000486375,0.005653913,0.006457007,-0.00171359,-0.004594379,-0.001519614,0.009917325,0.003601596,-0.000936325,0.000876916,0.018461474
12172,-0.008542726,-0.004899658,-0.00222599,-0.007891008,-0.010502988,-0.009900984,-0.001329714,-0.005547148,-0.004866121,-0.001124334,-0.004009661,-0.008075817,-0.007692107,0.000760963,-0.00409164,-0.013112572,0.000937203,-0.013146228,-0.007552775
12173,0.004980438,0.008415193,0.007996611,0.019522646,0.009497133,0.000878575,-0.003994622,0.010142143,0.008415193,0.004878115,0.00200496,0.010665537,0.007751734,0.003802483,0.00205406,0.001286822,0.00655435,0.007992713,-0.004566333
12174,-0.006367187,-0.001065315,-0.00527707,-0.002836784,-0.001065315,-0.012296288,-0.010695189,-0.000502173,-0.005379059,0.000373348,-0.010839885,-0.003924444,0.001538618,-0.009848671,-0.011479972,-0.010364247,0.004650996,-0.000880901,-0.010703327
12175,0.008301955,0.005025247,0.007565493,0.02916069,-0.002766906,0.015325026,0.014864815,-0.002009002,0.01966575,0.000373118,0.0089358,0.011461429,0.001536165,0.00863809,0.016590576,0.000705673,0.00648138,0.005291171,0.00463684
12176,-0.010898897,-0.007468026,-0.001938922,-0.010366229,0.001664766,-0.004554407,0.001331485,-0.003522935,-0.004339463,-0.00149246,-0.006441231,-0.012747883,-0.007668776,-0.007744801,0.003672233,0.007052165,-0.005519467,-0.004386284,-0.009230737
12177,0.002858023,0.002850941,0.005474675,-0.007681712,-0.002216026,0.007134763,0.004341932,0.003030103,-0.001283424,0.004282601,0.010356437,0.004296936,0.009273613,0.00280558,0.005690821,-0.005917359,0.002775123,0.00088133,0.003105579
12178,0.009336963,0.008843482,-0.006153481,0.004926046,0.007218018,0.004407868,0.005607166,0.00553884,0.009557134,0.006154514,0.008197274,0.007150128,0.004594113,0.003239852,0.008843482,0.006967018,0.009225049,0.007042106,0.001547912
12179,0.016232046,0.015922828,0.00974312,0.018207591,0.016538095,0.017667907,0.010533332,0.021031768,0.016301146,0.011464397,0.016706495,0.007092193,0.015243856,0.018996852,0.013338736,-0.001007417,0.016453449,0.025349716,0.021638327
12180,-0.00076428,-9.46E-05,0.002995552,-0.008941051,0.00650763,-0.001388923,0.003257232,-0.000490461,0.003308308,-0.000731134,0.008607175,0.007042083,-9.46E-05,0.002468411,-0.001196699,0.011855701,0.002697759,-9.46E-05,0.018154318
12181,0.001293883,-0.001134823,-0.000953129,0.00208202,0.00754316,-0.003477014,-0.001134823,-0.00392534,0.01508705,-0.006220259,-0.002327442,-0.0126292,-0.007507398,-0.002127378,0.00758789,0.006969141,-0.005381141,-0.010230084,-0.002971758
12182,0.000452849,0.000804746,0.007454137,-0.005540282,-0.000534846,0.004884854,0.003246821,-0.008867164,-0.001907195,0.006273904,-0.000777595,0.002032588,0.010590035,-0.004808294,-0.000396299,0.000481237,0.002705198,0.009379825,-0.010432155
12183,-0.007129824,-0.006046512,-0.00553517,-0.001392812,0.00107011,-0.006046512,-0.002589018,0.006461211,-0.00422143,-0.004039366,-0.006046512,-0.006226955,-0.002994141,0.00402992,0.001189475,-0.002376923,-0.006295145,-0.001612935,-0.006046512
12184,0.002743234,0.002062134,0.003691685,-0.010460205,-0.001068966,-0.007639037,-0.000648976,-0.001975201,0.004953786,-0.001826004,-0.003890915,0.007112454,0.010510618,-0.000253487,-0.001188062,0.000117046,-0.004524796,-0.008546802,0.002062134
12185,-0.013945871,-0.008136581,-0.005393122,-0.007751781,-0.011770901,0.000700015,-0.008136581,-0.007916856,-0.017399022,-0.007372073,-0.003906459,-0.009181008,-0.007429397,-0.005253654,-0.007533733,0.00178318,-0.010000167,-0.015517425,-0.007530163
12186,0.004445155,0.007509077,-0.001312947,0.00213061,0.009745628,0.007509077,0.008441751,0.008478602,0.009456298,0.006377451,0.001458824,-0.001425332,0.008982077,0.007509077,0.001997543,0.003436456,0.001836611,0.010507845,-0.001517515
12187,0.010823078,0.010708402,0.008325978,0.009213324,0.015013282,0.013985945,-0.000644205,0.011869551,0.004683929,0.012084629,0.011074055,0.011420355,0.004451059,0.015003719,0.015949022,0.007856226,0.01374915,0.006932386,0.006079076
12188,0.002855863,0.003683155,0.011734252,0.004213342,-0.004226095,0.012413855,0.00966507,0.008797687,0.016316963,0.006916588,0.010069843,0.016231439,0.00295408,0.002956387,0.005887005,0.002398988,0.008137252,0.006884718,0.004531775
12189,-0.001410522,-0.001709896,-0.000429809,-0.011887816,-0.00053036,-0.008174347,-0.005743466,-0.003391778,-0.00183484,0.005061638,-0.007668868,-0.006944522,0.019145863,-0.001444292,-0.007413217,-0.005830608,-0.001793574,-0.002076802,-0.006015085
12190,0.005788257,0.005201042,0.00128925,-0.002830967,-0.003184924,0.006181186,-0.00192544,0.006806236,0.009191279,0.005201042,0.006955261,0.002797333,0.001445065,0.001446381,0.012578683,0.000409203,-0.002695545,-0.002201289,0.004538631
12191,-0.003737058,-0.004178208,-0.002575179,-0.012775001,0.0031951,-0.004095503,-0.004178208,-0.004178208,-0.004178208,-0.001014538,0.0015349,-0.004178208,-0.004178208,0.004089822,-0.006211161,-0.002044944,-0.002189199,-0.005150078,-0.003012106
12192,-0.00422839,-0.003258143,-0.001290705,0.001437662,-0.003715642,-0.006168639,0.000790916,-0.007242838,-0.009107569,-0.010867118,-0.003258143,-0.00278953,-0.004329108,0.000418428,-0.005078266,-0.003258143,-0.00141735,-0.010353897,-0.006042344
12193,-0.000767889,-0.003825351,0.004308433,-0.006460764,-0.003729345,0.003448157,-0.002075377,-0.002918367,-0.000565314,0.004725228,-0.006735702,-0.011887965,-0.005797101,-0.000521037,-0.003926176,0.001728052,-0.011754295,-0.014821253,-0.003039503
12194,-0.005631748,-0.009104358,-0.013299003,-0.002890181,-0.007486687,-0.007560122,-0.001287922,-0.007804795,-0.005412009,-0.009050901,-0.034878693,0.002830821,-0.008746312,-0.001768701,-0.002759103,-0.005134509,-0.009148946,-0.008849528,-0.009104358
12195,-0.003445588,-0.003224141,-0.035652042,-0.019565192,-0.010775899,-0.0339335,-0.045776923,-0.024090507,-0.024040751,-0.024863024,-0.01678636,-0.013408609,-0.020588274,-0.011764951,-0.02569178,-0.006634488,-0.050784976,-0.048214245,-0.015243781
12196,0.00875626,0.008182028,-0.000450906,0.004434333,0.008170081,0.00286737,-0.014189176,0.009068045,0.022705045,0.002249785,0.03252036,0.008182028,0.012012185,0.002232207,0.007302209,0.003870548,0.001945516,-0.005628498,0.008182028
12197,0.006428777,0.006495662,0.052706309,0.027656087,0.008184734,0.041743768,0.083339448,0.029891841,0.004745997,0.026148532,-0.008951462,0.027258238,0.01555478,0.018013514,0.019137012,0.005941454,0.050025398,0.057833477,0.021009741
12198,-0.001030217,-7.07E-05,0.000450325,-7.07E-05,0.002688221,0.002836765,-0.000682677,-0.005943528,0.003251266,-0.004451009,0.034290533,0.002117125,0.008836615,-7.07E-05,0.003216863,-0.004135052,0.005774584,-7.07E-05,0.004559309
12199,-0.000587806,-0.000164888,-0.000164888,0.000735256,0.003216999,0.001159952,0.009562889,0.001494766,0.000462921,0.003725861,-0.001177657,0.006338039,-0.001459897,0.008076201,0.003206337,-0.000692063,-0.002870715,-0.005550413,0.001512895
12200,-0.01005512,-0.007923793,-0.010801162,0.005878144,-0.003206683,-0.011048053,-0.00811912,-0.008955076,-0.016006446,-0.012991842,-0.025768608,-0.013995862,-0.011695998,0.004370086,-0.010387342,-0.003656637,-0.013435789,-0.017674451,-0.00906352
12201,0.008384118,0.007900007,0.01350787,0.005113267,0.011796181,0.007142896,0.006139185,0.001003786,0.021439893,0.012162516,-0.00160253,0.007097346,0.010355165,0.004350895,0.008881553,0.005699563,0.007900007,0.003787792,-0.00457314
12202,-0.000959423,-0.000691134,0.000345596,0.005087255,0.001589823,0.004964501,-0.002033829,0.003009092,0.001381302,0.000988315,0.03308192,0.000401681,-0.007320607,0.00224563,-0.002400851,-6.95E-06,-0.000691134,-0.000943312,0.00153136
12203,-0.002879569,-0.001988384,-0.013219997,0.002169085,-0.000529049,0.002116982,-0.008152214,0.003040137,-0.008469034,0.00185966,0.001149691,-0.008298267,-0.005899624,0.001361527,-0.00361026,-0.004084598,-0.001945434,-0.001988384,-0.003058176
12204,0.01134817,0.009048242,0.015652505,-0.006493477,0.013234372,0.003521147,0.006849268,0.005941787,0.01394336,0.009492371,0.012470083,0.009383448,0.004450913,-0.001438909,0.008856632,0.009007685,0.003898672,0.00566572,0.003067557
12205,0.004627434,0.003683615,-0.014515638,0.000726179,0.01149419,0.005614131,0.004762088,0.000991259,0.001074693,-0.000598241,0.000666611,-0.004926081,-0.001477233,0.006484112,0.005187664,0.006430784,0.012621457,0.010328529,0.003683615
12206,0.00570981,0.003374622,0.02226243,0.002902813,0.002066288,0.0048849,0.007447247,0.004950375,0.000456788,0.009709932,-0.004319885,0.008486468,-0.004437746,-0.001016394,0.004763787,0.003191333,-0.002876434,-0.002787979,0.006116213
12207,0.00180305,0.001418154,0.000444521,-0.008683029,-0.007732024,0.002777825,-0.001343935,0.008374417,0.010958959,0.000203537,0.012423172,0.003506408,-0.004457783,-0.008211608,-0.001975587,0.000756012,0.006730561,-0.000773626,-0.009118618
12208,-0.001627289,-0.002182257,-0.011550348,-0.011678951,-0.002597375,0.002077558,0.002691803,0.000977083,0.002258289,0.000727427,-0.012270731,-0.000698912,-0.002984905,0.003525803,-0.001979393,-0.005520303,0.011461641,0.009168287,0.013803798
12209,-0.00625188,-0.006297405,-0.003146087,-0.004431295,-0.000520858,-0.011748525,0.00134221,-0.01171308,-0.008584911,-0.015988379,-0.000769173,-0.010943976,0.005987855,-0.012239134,-0.008329857,-0.004216151,-0.007554507,-0.010166313,-0.015128605
12210,-0.003131483,-0.003988137,0.000450934,-0.006676528,-0.006253401,0.005594581,-0.000670166,-0.003950724,-0.009068417,0.00701606,-0.003988137,-0.008025084,0.005952386,-0.001843946,0.003999852,-0.004701576,-0.014272059,-0.008403358,-0.007680463
12211,-0.009964162,-0.009920153,-0.009920153,0.015683275,-0.014682607,0.000695222,0.004694859,-0.012890324,-0.004128346,-0.009900902,-0.008468001,0.000712861,-0.007396328,-0.012099565,-0.015537874,-0.004537497,-0.015444014,-0.01600761,-0.015479888
12212,-0.010477564,-0.009687146,-0.031545727,-0.020588109,-0.004789777,-0.020152788,-0.008678358,-0.001004565,-0.025670289,-0.014814774,-0.00621105,-0.024216532,-0.019374124,-0.008456145,-0.002428056,-0.005771993,-0.008823519,-0.019138706,-0.017295647
12213,0.00478767,0.005458367,0.022335815,-0.004504696,0.005347613,0.004418368,-0.008754094,-0.002011149,-0.001545808,-0.011278164,0.003898362,0.017846691,-0.006078944,0.00712675,0.003521305,-0.002170187,0.003956441,0.00878068,0.005458367
12214,-0.029804948,-0.023733825,-0.017751471,-0.023733825,-0.019148991,-0.018521091,-0.004076186,-0.017128327,-0.021780209,-0.013308084,-0.025673582,-0.013230798,-0.003058106,-0.022168543,-0.01644526,-0.008048723,-0.021674746,-0.026112299,-0.030399916
12215,0.023828704,0.019743377,0.027358783,0.001508538,0.018980509,0.018705025,0.003410658,0.010251046,0.020396774,0.01787292,0.016717479,0.008684485,0.007668761,0.002217942,0.009042283,0.020613252,0.016112635,0.023833156,0.023102177
12216,0.002034962,0.004135696,-0.0108433,0.010542262,0.009579553,0.002824826,0.014275994,0.00235433,0.006100242,-0.003172691,0.003197187,-0.000345873,0.010654365,0.024335358,0.012220047,0.004089229,0.0059465,0.005819525,0.003225956
12217,0.00345091,0.003530282,0.014126693,-0.008941941,0.006325771,0.007936639,-0.000670166,0.005749921,0.012470391,0.005697045,0.004698585,0.004237976,-0.001505982,0.005825072,0.006036366,0.0003301,0.002955711,-0.00096404,0.008038481
12218,0.006634868,0.006631647,-0.001789615,0.003007363,0.010476728,0.003304769,0.005365474,-0.004529435,0.004121203,0.006042315,0.003897162,0.002619516,0.003016506,0.003577228,-0.000800139,0.002661539,0.010805546,0.012547974,-0.003189795
12219,0.00024614,0.000141677,0.000450423,-0.010494741,-0.002073636,0.00415042,0.002001422,0.004550044,0.000157685,-0.004155445,0.004798076,-0.000715756,0.00902265,0.010226602,0.007009641,0.004897084,-0.002915497,0.000141677,0.004799895
12220,0.000278083,0.000456449,0.010355701,0.005302971,0.000456449,-0.001359136,0.009320872,-0.00805242,-0.003978412,0.004926738,-0.007865859,0.001432704,-0.004470899,-0.002892295,-0.000600355,-0.003508197,-0.00682262,-0.000953076,-0.003184572
12221,0.008300839,0.007103189,0.001782631,0.009796668,0.005194825,0.013194469,0.001319268,0.009639787,0.005092883,0.014628444,0.002336357,0.008583678,0.01796391,0.011602563,0.006364419,0.002739734,0.006869488,-0.003816898,0.015974454
12222,0.000301632,-0.000507697,0.005983129,0.007462723,0.001033715,-0.000507697,-0.001317529,-0.000507697,0.002056662,-0.003327172,0.013115796,0.004255354,-0.000507697,-0.000716832,0.006719339,-0.002424772,-0.000507697,-0.009578454,0.006289313
12223,0.008525053,0.009025976,0.006433764,0.009025976,0.00309757,0.00205612,0.004617514,0.012060423,0.008347815,0.008531285,-0.012179032,0.005649627,0.002941094,-0.000717259,0.001028769,0.003437165,0.011695868,0.030947714,0.014062475
12224,-0.003016115,-0.003965334,0.002636351,0.000740493,-0.012352166,0.004103959,0.002626177,-0.004468645,-0.010231433,-0.003965334,-0.003965334,0.002106718,-0.011729878,0.002153759,-0.005341951,-0.006461989,-0.000963454,0.003752197,-0.001540798
12225,0.004765986,0.004074428,0.003943875,-0.002220463,0.00885867,0.005504081,0.002619605,0.003491085,5.54E-05,0.001838862,0.004074428,0.000700871,-0.001483808,0.000716056,0.003970787,0.003193589,0.008679162,0.004673041,0.004629598
12226,-0.00589437,-0.004878767,-0.010912218,-0.001483603,0.001549735,-0.003211061,-0.00587854,-0.006958151,-0.006900361,0.000389074,-0.004878767,-0.003151266,-0.007429383,-0.005010641,-0.005133418,-0.011111357,-0.009560424,-0.008372089,-0.007680463
12227,0.000876258,0.000708166,-0.003089163,0.010401071,0.011345992,0.001712689,0.010512458,-0.00300293,0.005740545,0.001812893,0.019114906,-0.002458796,-0.00449115,-0.009352512,0.006814057,-0.002070221,-0.005791451,0.003208227,-0.006191955
12228,-0.004825287,-0.004028244,-0.007082868,-0.006617722,0.013768618,-0.000922703,0.001300549,-0.002008257,-0.009389354,-0.004029284,-0.003580554,-0.002816816,-0.006015042,-0.005083505,-0.005920915,-0.005237928,-0.004028244,-0.011613927,-0.003115267
12229,-0.002281425,-0.002162812,-0.003566645,-0.002220463,-0.020120797,-0.002220872,0.001947909,-0.002162812,-0.0093705,9.92E-05,-0.015230359,0.005077625,-0.001512817,0.001197025,-0.004796864,-0.004874683,0.000970792,0.007568735,-0.010937544
12230,0.003371873,0.003982879,0.001194692,-0.003709217,0.011807092,0.008181134,0.004536563,-0.001509052,0.010758534,0.003898124,0.002329186,-0.00715989,0.003030392,0.001866482,0.003963808,-0.008332735,0.000969996,-0.013145491,0.011058497
12231,0.012405826,0.010864652,-0.00566214,0.014147438,0.00659558,0.006582304,0.003225823,0.0156172,0.009718593,0.012136147,0.017815738,0.012738792,0.006042126,-0.004511735,0.007500887,0.002120127,0.017441767,0.010466111,0.015625012
12232,0.003813359,0.003484965,0.011235802,-0.008810429,0.00050391,0.003353473,-0.0064309,0.005952441,0.00277788,0.007962407,0.012176552,0.003484965,0.003003178,0.013888886,0.002742959,0.0133779,0.010476235,0.023540584,0.010769204
12233,-0.003316936,-0.003941545,-0.003941545,0.007103595,-0.012090667,-0.005267425,-0.007766801,-0.003941545,-0.010877279,-0.005385938,-0.006766898,-0.007686981,0.007484991,-0.003941545,-0.003907736,-0.003249955,-0.002827494,-0.007359722,-0.004566248
12234,-0.000478433,-0.002452966,0.007555618,-0.007789176,-0.004589564,-0.003440416,-0.001957033,0.003451627,-0.003034042,0.000722002,0.000757028,0.000387424,-0.001486013,-0.01730346,0.005492478,-0.004084385,-0.000945312,0.003707238,-0.00917425
12235,0.002325063,0.004198854,-0.006616482,-0.010377942,0.003073841,-0.002023077,-0.005228784,-0.005896731,0.007331841,0.002709183,0.017095106,0.00404061,0.011904771,0.005869291,-0.007413294,0.000631061,-0.002838195,0.004136605,-0.001543246
